,time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
2305,2020-12-03 15:10:37.137760-05:00,18.38,10513,18.39,8703,12.98,671,12.99,2513
2306,2020-12-03 15:10:37.137760-05:00,18.38,10513,18.39,8703,12.98,1060,12.99,2496
2307,2020-12-03 15:10:41.068484-05:00,18.38,10513,18.39,8802,12.98,1060,12.99,2496
2308,2020-12-03 15:10:41.068484-05:00,18.38,10513,18.39,8802,12.98,1032,12.99,2505
2309,2020-12-03 15:10:53.088720-05:00,18.38,10515,18.39,8802,12.98,1032,12.99,2505
2310,2020-12-03 15:10:53.088720-05:00,18.38,10515,18.39,8802,12.98,1067,12.99,2490
2311,2020-12-03 15:11:09.190321-05:00,18.38,10516,18.39,8802,12.98,1084,12.99,2492
2312,2020-12-03 15:11:19.225183-05:00,18.38,10611,18.39,8703,12.98,1205,12.99,2466
2313,2020-12-03 15:11:29.153834-05:00,18.38,8508,18.39,12163,12.97,2641,12.98,2453
2314,2020-12-03 15:11:39.194594-05:00,18.38,6560,18.39,13762,12.97,1969,12.98,3269
2315,2020-12-03 15:11:49.228347-05:00,18.38,8355,18.39,13059,12.97,2672,12.98,2611
2316,2020-12-03 15:11:57.959677-05:00,18.38,8364,18.39,13059,12.97,2672,12.98,2611
2317,2020-12-03 15:11:57.959677-05:00,18.38,8364,18.39,13059,12.97,2640,12.98,2625
2318,2020-12-03 15:12:09.232550-05:00,18.38,10297,18.39,8782,12.97,2951,12.98,1567
2319,2020-12-03 15:12:19.026528-05:00,18.38,10207,18.39,9721,12.97,2901,12.98,1187
2320,2020-12-03 15:12:29.018062-05:00,18.38,10314,18.39,8871,12.97,2943,12.98,1145
2321,2020-12-03 15:12:39.098489-05:00,18.38,10816,18.39,8500,12.98,2501,12.99,2413
2322,2020-12-03 15:12:49.056935-05:00,18.38,10986,18.39,8463,12.98,2510,12.99,2441
2323,2020-12-03 15:12:59.168459-05:00,18.38,11196,18.39,7111,12.98,2658,12.99,2189
2324,2020-12-03 15:13:09.102205-05:00,18.38,10594,18.39,6413,12.98,1521,12.99,2433
2325,2020-12-03 15:13:09.102205-05:00,18.38,10594,18.39,6413,12.98,1423,12.99,2105
2326,2020-12-03 15:13:19.136365-05:00,18.38,10001,18.39,6072,12.98,1423,12.99,2105
2327,2020-12-03 15:13:29.172455-05:00,18.38,7390,18.39,11390,12.97,3047,12.98,1436
2328,2020-12-03 15:13:39.159417-05:00,18.38,6619,18.39,11477,12.97,2081,12.98,2134
2329,2020-12-03 15:13:48.115450-05:00,18.38,6681,18.39,11492,12.97,2081,12.98,2134
2330,2020-12-03 15:13:48.115450-05:00,18.38,6681,18.39,11492,12.97,2037,12.98,2137
2331,2020-12-03 15:13:54.074381-05:00,18.38,6681,18.39,11492,12.97,663,12.98,2395
2332,2020-12-03 15:13:59.092640-05:00,18.38,2753,18.39,11338,12.97,663,12.98,2395
2333,2020-12-03 15:14:09.108378-05:00,18.38,2749,18.39,11832,12.97,241,12.98,2688
2334,2020-12-03 15:14:19.247461-05:00,18.38,2750,18.39,11822,12.96,3094,12.97,1809
2335,2020-12-03 15:14:29.178365-05:00,18.38,4613,18.39,11879,12.96,3750,12.97,310
2336,2020-12-03 15:14:39.316256-05:00,18.38,4246,18.39,11282,12.96,3211,12.97,679
2337,2020-12-03 15:14:49.068236-05:00,18.38,3250,18.39,11812,12.96,3429,12.97,926
2338,2020-12-03 15:14:59.182254-05:00,18.38,4321,18.39,11918,12.96,3545,12.97,612
2339,2020-12-03 15:15:07.960343-05:00,18.38,5505,18.39,11699,12.96,3545,12.97,612
2340,2020-12-03 15:15:07.960343-05:00,18.38,5505,18.39,11699,12.96,3901,12.97,262
2341,2020-12-03 15:15:19.048214-05:00,18.38,6585,18.39,11432,12.97,2640,12.98,2431
2342,2020-12-03 15:15:19.048214-05:00,18.38,6585,18.39,11432,12.97,2639,12.98,2415
2343,2020-12-03 15:15:28.161221-05:00,18.38,6588,18.39,11595,12.97,2639,12.98,2415
2344,2020-12-03 15:15:39.117882-05:00,18.38,6585,18.39,11521,12.97,2645,12.98,2353
2345,2020-12-03 15:15:49.103646-05:00,18.38,4559,18.39,11801,12.97,1087,12.98,2767
2346,2020-12-03 15:15:59.189168-05:00,18.38,1153,18.39,12756,12.96,2460,12.97,2187
2347,2020-12-03 15:16:08.994242-05:00,18.37,11124,18.38,8612,12.96,2128,12.97,2544
2348,2020-12-03 15:16:19.259006-05:00,18.37,11210,18.38,8354,12.96,2368,12.97,2354
2349,2020-12-03 15:16:29.192066-05:00,18.37,11972,18.38,7466,12.96,3098,12.97,1515
2350,2020-12-03 15:16:39.124548-05:00,18.37,11430,18.38,7552,12.96,2726,12.97,1857
2351,2020-12-03 15:16:47.009276-05:00,18.37,11345,18.38,7541,12.96,2726,12.97,1857
2352,2020-12-03 15:16:47.009276-05:00,18.37,11345,18.38,7541,12.96,2483,12.97,2152
2353,2020-12-03 15:16:59.091191-05:00,18.37,11355,18.38,7541,12.96,2535,12.97,1948
2354,2020-12-03 15:17:09.026160-05:00,18.37,11654,18.38,7473,12.96,2863,12.97,1685
2355,2020-12-03 15:17:17.216956-05:00,18.37,11655,18.38,7571,12.96,2863,12.97,1685
2356,2020-12-03 15:17:17.216956-05:00,18.37,11655,18.38,7571,12.96,2958,12.97,1056
2357,2020-12-03 15:17:29.198455-05:00,18.37,11643,18.38,7517,12.96,3072,12.97,1002
2358,2020-12-03 15:17:39.028870-05:00,18.37,11643,18.38,7522,12.96,3072,12.97,947
2359,2020-12-03 15:17:46.033357-05:00,18.37,11669,18.38,7523,12.96,3072,12.97,947
2360,2020-12-03 15:17:46.033357-05:00,18.37,11669,18.38,7523,12.96,3070,12.97,913
2361,2020-12-03 15:17:59.056450-05:00,18.37,11744,18.38,7398,12.96,3070,12.97,695
2362,2020-12-03 15:18:08.213209-05:00,18.38,7168,18.39,13692,12.96,3070,12.97,695
2363,2020-12-03 15:18:08.213209-05:00,18.38,7168,18.39,13692,12.97,2705,12.98,2571
2364,2020-12-03 15:18:19.272464-05:00,18.38,7131,18.39,13441,12.97,2854,12.98,2322
2365,2020-12-03 15:18:29.308232-05:00,18.38,7126,18.39,13401,12.97,2796,12.98,2500
2366,2020-12-03 15:18:38.976426-05:00,18.38,7315,18.39,13350,12.97,2807,12.98,2321
2367,2020-12-03 15:18:48.150012-05:00,18.38,7358,18.39,13290,12.97,2807,12.98,2321
2368,2020-12-03 15:18:48.150012-05:00,18.38,7358,18.39,13290,12.97,2855,12.98,2234
2369,2020-12-03 15:18:59.208364-05:00,18.38,7202,18.39,13392,12.97,2710,12.98,2503
2370,2020-12-03 15:19:09.142987-05:00,18.38,5846,18.39,13973,12.97,1582,12.98,2807
2371,2020-12-03 15:19:19.067912-05:00,18.38,6056,18.39,13832,12.97,1646,12.98,2714
2372,2020-12-03 15:19:28.187788-05:00,18.38,5254,18.39,13504,12.97,1646,12.98,2714
2373,2020-12-03 15:19:28.187788-05:00,18.38,5254,18.39,13504,12.97,1883,12.98,2585
2374,2020-12-03 15:19:39.249348-05:00,18.38,5005,18.39,12740,12.97,1990,12.98,1993
2375,2020-12-03 15:19:49.181726-05:00,18.38,5375,18.39,13338,12.97,2212,12.98,2466
2376,2020-12-03 15:19:59.123223-05:00,18.38,5525,18.39,13340,12.97,2188,12.98,2329
2377,2020-12-03 15:20:09.045738-05:00,18.38,5300,18.39,13561,12.97,1910,12.98,2618
2378,2020-12-03 15:20:19.080853-05:00,18.38,4402,18.39,13683,12.97,1227,12.98,2731
2379,2020-12-03 15:20:29.117558-05:00,18.38,3784,18.39,13807,12.97,1209,12.98,2711
2380,2020-12-03 15:20:39.040047-05:00,18.38,3759,18.39,13690,12.97,859,12.98,2744
2381,2020-12-03 15:20:49.057798-05:00,18.38,4420,18.39,13573,12.97,1606,12.98,2679
2382,2020-12-03 15:20:59.119886-05:00,18.38,5475,18.39,13403,12.97,2141,12.98,2369
2383,2020-12-03 15:21:09.040710-05:00,18.38,9364,18.39,9830,12.97,3032,12.98,1614
2384,2020-12-03 15:21:19.087676-05:00,18.38,10084,18.39,8261,12.97,3299,12.98,949
2385,2020-12-03 15:21:29.021623-05:00,18.38,9681,18.39,8310,12.97,3319,12.98,911
2386,2020-12-03 15:21:39.261134-05:00,18.38,9532,18.39,9200,12.97,3202,12.98,1049
2387,2020-12-03 15:21:49.193674-05:00,18.38,9447,18.39,9441,12.97,3175,12.98,1012
2388,2020-12-03 15:21:59.024610-05:00,18.38,9397,18.39,9148,12.97,3208,12.98,1060
2389,2020-12-03 15:22:09.104414-05:00,18.38,10163,18.39,8218,12.97,3389,12.98,286
2390,2020-12-03 15:22:19.095439-05:00,18.38,10496,18.39,7275,12.98,2990,12.99,2223
2391,2020-12-03 15:22:29.231459-05:00,18.38,10015,18.39,8147,12.98,1526,12.99,2583
2392,2020-12-03 15:22:38.039904-05:00,18.38,10088,18.39,8147,12.98,1526,12.99,2583
2393,2020-12-03 15:22:38.039904-05:00,18.38,10088,18.39,8147,12.98,1581,12.99,2502
2394,2020-12-03 15:22:49.098611-05:00,18.38,10365,18.39,7067,12.98,2240,12.99,1998
2395,2020-12-03 15:22:59.010000-05:00,18.39,6333,18.4,13207,12.98,2902,12.99,1411
2396,2020-12-03 15:23:09.271666-05:00,18.39,2352,18.4,13336,12.98,2024,12.99,2196
2397,2020-12-03 15:23:19.306401-05:00,18.39,4500,18.4,12813,12.98,2324,12.99,1719
2398,2020-12-03 15:23:26.034689-05:00,18.39,4387,18.4,13231,12.98,2324,12.99,1719
2399,2020-12-03 15:23:26.034689-05:00,18.39,4387,18.4,13231,12.98,2282,12.99,1807
2400,2020-12-03 15:23:38.093180-05:00,18.39,5029,18.4,13093,12.98,2282,12.99,1807
2401,2020-12-03 15:23:38.093180-05:00,18.39,5029,18.4,13093,12.98,2705,12.99,1363
2402,2020-12-03 15:23:49.054777-05:00,18.39,3910,18.4,13130,12.98,2152,12.99,1998
2403,2020-12-03 15:23:59.038034-05:00,18.39,2055,18.4,13230,12.98,1877,12.99,2231
2404,2020-12-03 15:24:09.277217-05:00,18.39,2650,18.4,13749,12.98,1715,12.99,2285
2405,2020-12-03 15:24:19.015726-05:00,18.38,12756,18.39,7010,12.98,1958,12.99,2217
2406,2020-12-03 15:24:28.988874-05:00,18.38,12396,18.39,7536,12.98,1598,12.99,2254
2407,2020-12-03 15:24:39.178919-05:00,18.38,12411,18.39,7530,12.98,1821,12.99,2218
2408,2020-12-03 15:24:48.190128-05:00,18.38,12374,18.39,7531,12.98,1653,12.99,2309
2409,2020-12-03 15:24:59.147352-05:00,18.38,12503,18.39,7328,12.98,2020,12.99,2153
2410,2020-12-03 15:25:09.182621-05:00,18.38,12451,18.39,7382,12.98,2042,12.99,2182
2411,2020-12-03 15:25:19.013141-05:00,18.38,11250,18.39,7425,12.98,884,12.99,2353
2412,2020-12-03 15:25:29.253244-05:00,18.38,12124,18.39,7370,12.98,1619,12.99,2291
2413,2020-12-03 15:25:38.263683-05:00,18.38,12100,18.39,7430,12.98,1619,12.99,2291
2414,2020-12-03 15:25:38.263683-05:00,18.38,12100,18.39,7430,12.98,1619,12.99,2297
2415,2020-12-03 15:25:49.174984-05:00,18.38,12112,18.39,7493,12.98,1443,12.99,2325
2416,2020-12-03 15:25:59.083137-05:00,18.38,10915,18.39,8523,12.97,3208,12.98,2177
2417,2020-12-03 15:26:09.049137-05:00,18.38,7245,18.39,12014,12.97,2285,12.98,3045
2418,2020-12-03 15:26:19.019145-05:00,18.38,7394,18.39,12014,12.97,2329,12.98,2805
2419,2020-12-03 15:26:29.155357-05:00,18.38,6265,18.39,12248,12.97,1757,12.98,3349
2420,2020-12-03 15:26:39.040888-05:00,18.38,6177,18.39,12290,12.97,1275,12.98,3307
2421,2020-12-03 15:26:49.061063-05:00,18.38,1237,18.39,8196,12.97,190,12.98,2479
2422,2020-12-03 15:26:59.160064-05:00,18.37,3153,18.38,8345,12.96,798,12.97,2226
2423,2020-12-03 15:27:09.093030-05:00,18.37,1996,18.38,8354,12.96,270,12.97,2340
2424,2020-12-03 15:27:19.129002-05:00,18.37,1786,18.38,8392,12.96,29,12.97,2419
2425,2020-12-03 15:27:29.002855-05:00,18.37,484,18.38,8623,12.95,1100,12.96,2297
2426,2020-12-03 15:27:39.096922-05:00,18.36,5244,18.37,6809,12.95,722,12.96,2410
2427,2020-12-03 15:27:49.035535-05:00,18.36,4891,18.37,6333,12.95,575,12.96,2500
2428,2020-12-03 15:27:59.064885-05:00,18.36,5063,18.37,9477,12.95,618,12.96,3156
2429,2020-12-03 15:28:09.067434-05:00,18.36,10418,18.37,7681,12.95,1712,12.96,2809
2430,2020-12-03 15:28:19.084494-05:00,18.36,10728,18.37,3942,12.95,2590,12.96,2022
2431,2020-12-03 15:28:29.170793-05:00,18.36,10690,18.37,4787,12.95,2622,12.96,1848
2432,2020-12-03 15:28:39.206557-05:00,18.36,10386,18.37,2997,12.95,2684,12.96,1645
2433,2020-12-03 15:28:48.216874-05:00,18.36,10711,18.37,4062,12.95,2684,12.96,1645
2434,2020-12-03 15:28:48.216874-05:00,18.36,10711,18.37,4062,12.95,2753,12.96,1816
2435,2020-12-03 15:28:59.174648-05:00,18.36,10344,18.37,5630,12.95,1790,12.96,2660
2436,2020-12-03 15:29:09.179954-05:00,18.36,10301,18.37,5636,12.95,1802,12.96,2651
2437,2020-12-03 15:29:19.243694-05:00,18.36,10051,18.37,5743,12.95,1425,12.96,2818
2438,2020-12-03 15:29:29.278938-05:00,18.36,9861,18.37,6989,12.95,1427,12.96,2805
2439,2020-12-03 15:29:39.314739-05:00,18.36,10203,18.37,6490,12.95,1408,12.96,2923
2440,2020-12-03 15:29:45.975003-05:00,18.36,6125,18.37,11092,12.95,1408,12.96,2923
2441,2020-12-03 15:29:45.975003-05:00,18.36,6125,18.37,11092,12.94,2923,12.95,2639
2442,2020-12-03 15:29:57.996106-05:00,18.36,6102,18.37,10970,12.94,2923,12.95,2639
2443,2020-12-03 15:29:57.996106-05:00,18.36,6102,18.37,10970,12.94,2805,12.95,2442
2444,2020-12-03 15:30:09.112735-05:00,18.36,7676,18.37,10415,12.94,3431,12.95,1550
2445,2020-12-03 15:30:19.148438-05:00,18.36,8820,18.37,9768,12.94,3737,12.95,1147
2446,2020-12-03 15:30:29.183671-05:00,18.36,10268,18.37,6452,12.94,3949,12.95,549
2447,2020-12-03 15:30:39.426582-05:00,18.36,9072,18.37,8331,12.94,3841,12.95,1177
2448,2020-12-03 15:30:49.049122-05:00,18.36,10360,18.37,6440,12.95,2998,12.96,2737
2449,2020-12-03 15:30:54.030260-05:00,18.36,10360,18.37,6440,12.95,2926,12.96,2902
2450,2020-12-03 15:30:59.187616-05:00,18.36,10390,18.37,6519,12.95,2926,12.96,2902
2451,2020-12-03 15:31:09.222038-05:00,18.36,10396,18.37,6558,12.95,2253,12.96,3085
2452,2020-12-03 15:31:19.173616-05:00,18.36,10414,18.37,6430,12.95,2578,12.96,3022
2453,2020-12-03 15:31:29.189583-05:00,18.36,10389,18.37,6516,12.95,2493,12.96,2944
2454,2020-12-03 15:31:36.124129-05:00,18.36,10366,18.37,6516,12.95,2500,12.96,2983
2455,2020-12-03 15:31:47.212347-05:00,18.36,10385,18.37,6516,12.95,2500,12.96,2983
2456,2020-12-03 15:31:47.212347-05:00,18.36,10385,18.37,6516,12.95,2500,12.96,2952
2457,2020-12-03 15:31:47.212347-05:00,18.36,10385,18.37,6516,12.95,2500,12.96,2958
2458,2020-12-03 15:31:58.271874-05:00,18.36,10400,18.37,6516,12.95,2500,12.96,2958
2459,2020-12-03 15:32:08.102382-05:00,18.36,10385,18.37,6460,12.95,2500,12.96,2958
2460,2020-12-03 15:32:19.021568-05:00,18.36,10401,18.37,6403,12.95,2562,12.96,2860
2461,2020-12-03 15:32:29.196609-05:00,18.36,10383,18.37,6388,12.95,2533,12.96,2961
2462,2020-12-03 15:32:39.232188-05:00,18.36,8030,18.37,9783,12.95,817,12.96,3283
2463,2020-12-03 15:32:47.219626-05:00,18.36,7307,18.37,10526,12.95,817,12.96,3283
2464,2020-12-03 15:32:47.219626-05:00,18.36,7307,18.37,10526,12.95,294,12.96,3329
2465,2020-12-03 15:32:59.098291-05:00,18.36,7500,18.37,9689,12.94,3655,12.95,1999
2466,2020-12-03 15:33:09.083430-05:00,18.36,7060,18.37,10582,12.94,3522,12.95,1667
2467,2020-12-03 15:33:09.083430-05:00,18.36,7060,18.37,10582,12.94,3522,12.95,1688
2468,2020-12-03 15:33:19.169435-05:00,18.36,6864,18.37,10847,12.94,3522,12.95,1688
2469,2020-12-03 15:33:29.204378-05:00,18.36,7122,18.37,10431,12.94,3501,12.95,1764
2470,2020-12-03 15:33:39.034177-05:00,18.36,7077,18.37,10568,12.94,3377,12.95,1768
2471,2020-12-03 15:33:39.034177-05:00,18.36,7077,18.37,10568,12.94,3341,12.95,1919
2472,2020-12-03 15:33:49.070032-05:00,18.36,6368,18.37,10840,12.94,3341,12.95,1919
2473,2020-12-03 15:33:57.003540-05:00,18.36,6070,18.37,10840,12.94,3341,12.95,1919
2474,2020-12-03 15:33:57.003540-05:00,18.36,6070,18.37,10840,12.94,2912,12.95,2122
2475,2020-12-03 15:34:09.140157-05:00,18.36,6397,18.37,10645,12.94,3183,12.95,1764
2476,2020-12-03 15:34:19.149183-05:00,18.36,6382,18.37,10845,12.94,3403,12.95,1762
2477,2020-12-03 15:34:19.149183-05:00,18.36,6382,18.37,10845,12.94,3342,12.95,1889
2478,2020-12-03 15:34:29.211569-05:00,18.36,6382,18.37,10780,12.94,3342,12.95,1889
2479,2020-12-03 15:34:36.275088-05:00,18.36,6040,18.37,10956,12.94,3342,12.95,1889
2480,2020-12-03 15:34:36.275088-05:00,18.36,6040,18.37,10956,12.94,3019,12.95,2306
2481,2020-12-03 15:34:49.281445-05:00,18.36,6073,18.37,10911,12.94,3051,12.95,2229
2482,2020-12-03 15:34:52.968192-05:00,18.36,6058,18.37,10944,12.94,3051,12.95,2229
2483,2020-12-03 15:34:52.968192-05:00,18.36,6058,18.37,10944,12.94,3018,12.95,2425
2484,2020-12-03 15:35:09.250230-05:00,18.36,8974,18.37,8418,12.94,3482,12.95,1478
2485,2020-12-03 15:35:19.079936-05:00,18.36,8983,18.37,9631,12.94,3626,12.95,1654
2486,2020-12-03 15:35:28.090163-05:00,18.36,7304,18.37,10523,12.94,3524,12.95,1688
2487,2020-12-03 15:35:38.976142-05:00,18.36,6400,18.37,10687,12.94,3524,12.95,1714
2488,2020-12-03 15:35:49.186477-05:00,18.36,6033,18.37,10881,12.94,2542,12.95,2819
2489,2020-12-03 15:35:59.118070-05:00,18.36,2803,18.37,11283,12.94,1587,12.95,3196
2490,2020-12-03 15:36:09.254722-05:00,18.35,7656,18.36,12412,12.93,1620,12.94,3786
2491,2020-12-03 15:36:17.173678-05:00,18.35,8666,18.36,12070,12.93,1620,12.94,3786
2492,2020-12-03 15:36:18.176646-05:00,18.35,8666,18.36,12070,12.93,1977,12.94,3579
2493,2020-12-03 15:36:29.018225-05:00,18.35,8437,18.36,12175,12.93,1880,12.94,3831
2494,2020-12-03 15:36:39.195697-05:00,18.35,5173,18.36,12997,12.93,308,12.94,4145
2495,2020-12-03 15:36:49.293712-05:00,18.35,5526,18.36,12620,12.93,736,12.94,4029
2496,2020-12-03 15:36:59.013030-05:00,18.35,4139,18.36,12803,12.93,111,12.94,4166
2497,2020-12-03 15:37:09.160101-05:00,18.35,5553,18.36,12700,12.93,903,12.94,4061
2498,2020-12-03 15:37:19.077933-05:00,18.35,5605,18.36,12536,12.93,1246,12.94,3993
2499,2020-12-03 15:37:29.099269-05:00,18.35,4853,18.36,11308,12.93,523,12.94,3752
2500,2020-12-03 15:37:39.163816-05:00,18.35,5073,18.36,11070,12.93,1040,12.94,3709
2501,2020-12-03 15:37:49.138006-05:00,18.35,5522,18.36,11062,12.93,1247,12.94,3664
2502,2020-12-03 15:37:58.062648-05:00,18.35,5529,18.36,11071,12.93,1247,12.94,3664
2503,2020-12-03 15:37:58.062648-05:00,18.35,5529,18.36,11071,12.93,1459,12.94,3610
2504,2020-12-03 15:38:08.040621-05:00,18.35,5529,18.36,11071,12.93,1215,12.94,3712
2505,2020-12-03 15:38:08.998320-05:00,18.35,5504,18.36,11125,12.93,1215,12.94,3712
2506,2020-12-03 15:38:19.013963-05:00,18.35,5542,18.36,11127,12.93,1157,12.94,3699
2507,2020-12-03 15:38:29.134637-05:00,18.35,5374,18.36,10534,12.93,1249,12.94,3305
2508,2020-12-03 15:38:39.169303-05:00,18.35,5656,18.36,11054,12.93,1568,12.94,3580
2509,2020-12-03 15:38:49.102675-05:00,18.35,5593,18.36,11060,12.93,1462,12.94,3474
2510,2020-12-03 15:38:59.137911-05:00,18.35,6864,18.36,10706,12.93,1767,12.94,3406
2511,2020-12-03 15:39:09.275444-05:00,18.35,6856,18.36,10761,12.93,1750,12.94,3311
2512,2020-12-03 15:39:19.106108-05:00,18.35,6074,18.36,10997,12.93,1744,12.94,3568
2513,2020-12-03 15:39:29.244750-05:00,18.35,6075,18.36,10985,12.93,1517,12.94,3572
2514,2020-12-03 15:39:39.175760-05:00,18.35,6060,18.36,10943,12.93,1625,12.94,3549
2515,2020-12-03 15:39:49.103228-05:00,18.35,6879,18.36,10781,12.93,1751,12.94,3409
2516,2020-12-03 15:39:59.041986-05:00,18.35,7078,18.36,10734,12.93,1816,12.94,3397
2517,2020-12-03 15:40:09.046682-05:00,18.35,7093,18.36,10753,12.93,1822,12.94,3392
2518,2020-12-03 15:40:19.113616-05:00,18.35,7079,18.36,10654,12.93,1838,12.94,3364
2519,2020-12-03 15:40:29.193403-05:00,18.35,6870,18.36,10966,12.93,1824,12.94,3440
2520,2020-12-03 15:40:39.285834-05:00,18.35,9736,18.36,7838,12.93,2776,12.94,2270
2521,2020-12-03 15:40:49.116454-05:00,18.35,9014,18.36,8774,12.93,2794,12.94,2494
2522,2020-12-03 15:40:59.152330-05:00,18.35,9696,18.36,8542,12.93,2772,12.94,2370
2523,2020-12-03 15:41:09.086246-05:00,18.35,9529,18.36,8714,12.93,2734,12.94,2683
2524,2020-12-03 15:41:18.095228-05:00,18.35,7996,18.36,10447,12.93,2734,12.94,2683
2525,2020-12-03 15:41:18.095228-05:00,18.35,7996,18.36,10447,12.93,2154,12.94,2796
2526,2020-12-03 15:41:29.256469-05:00,18.35,8037,18.36,10355,12.93,2022,12.94,2776
2527,2020-12-03 15:41:39.292446-05:00,18.35,8043,18.36,10334,12.93,2222,12.94,2775
2528,2020-12-03 15:41:48.983302-05:00,18.35,9832,18.36,6840,12.93,2812,12.94,2254
2529,2020-12-03 15:41:59.054615-05:00,18.35,10222,18.36,6247,12.93,3136,12.94,1698
2530,2020-12-03 15:42:08.065504-05:00,18.35,10125,18.36,6706,12.93,3136,12.94,1698
2531,2020-12-03 15:42:09.091028-05:00,18.35,10125,18.36,6706,12.93,3132,12.94,1484
2532,2020-12-03 15:42:17.953023-05:00,18.35,10291,18.36,5949,12.93,3221,12.94,789
2533,2020-12-03 15:42:29.058083-05:00,18.35,10145,18.36,6029,12.93,3042,12.94,1317
2534,2020-12-03 15:42:39.195330-05:00,18.35,10082,18.36,5994,12.93,3147,12.94,1273
2535,2020-12-03 15:42:39.195330-05:00,18.35,10082,18.36,5994,12.93,3047,12.94,1287
2536,2020-12-03 15:42:49.184799-05:00,18.35,9885,18.36,6709,12.93,3047,12.94,1287
2537,2020-12-03 15:42:59.203079-05:00,18.35,9723,18.36,6747,12.93,3023,12.94,1436
2538,2020-12-03 15:43:08.971202-05:00,18.35,9611,18.36,7714,12.93,2477,12.94,1976
2539,2020-12-03 15:43:19.030300-05:00,18.35,9618,18.36,8311,12.93,2497,12.94,1972
2540,2020-12-03 15:43:29.007302-05:00,18.35,5211,18.36,3767,12.93,2173,12.94,991
2541,2020-12-03 15:43:39.100377-05:00,18.35,5248,18.36,6826,12.93,2115,12.94,1347
2542,2020-12-03 15:43:49.136309-05:00,18.35,8468,18.36,10772,12.93,1931,12.94,2232
2543,2020-12-03 15:43:59.272916-05:00,18.35,6074,18.36,11203,12.93,1747,12.94,2543
2544,2020-12-03 15:44:09.105222-05:00,18.35,7941,18.36,10258,12.93,1890,12.94,2230
2545,2020-12-03 15:44:09.105222-05:00,18.35,7941,18.36,10258,12.93,1951,12.94,2201
2546,2020-12-03 15:44:19.037392-05:00,18.35,8010,18.36,10350,12.93,1951,12.94,2201
2547,2020-12-03 15:44:29.072749-05:00,18.35,8511,18.36,10370,12.93,1937,12.94,2201
2548,2020-12-03 15:44:39.107123-05:00,18.35,8803,18.36,9373,12.93,2186,12.94,1868
2549,2020-12-03 15:44:49.083192-05:00,18.35,9988,18.36,6736,12.93,2809,12.94,1229
2550,2020-12-03 15:44:59.178201-05:00,18.35,9015,18.36,7720,12.93,2295,12.94,1920
2551,2020-12-03 15:45:09.213084-05:00,18.35,9898,18.36,6775,12.93,2835,12.94,1276
2552,2020-12-03 15:45:18.136759-05:00,18.35,9852,18.36,6775,12.93,2835,12.94,1276
2553,2020-12-03 15:45:18.136759-05:00,18.35,9852,18.36,6775,12.93,2836,12.94,1257
2554,2020-12-03 15:45:27.994524-05:00,18.35,10017,18.36,6801,12.93,2836,12.94,1257
2555,2020-12-03 15:45:27.994524-05:00,18.35,10017,18.36,6801,12.93,2842,12.94,1455
2556,2020-12-03 15:45:38.195491-05:00,18.35,9755,18.36,7364,12.93,2842,12.94,1455
2557,2020-12-03 15:45:38.195491-05:00,18.35,9755,18.36,7364,12.93,2639,12.94,1682
2558,2020-12-03 15:45:49.148480-05:00,18.35,10149,18.36,6858,12.93,2826,12.94,1502
2559,2020-12-03 15:45:55.992339-05:00,18.35,9790,18.36,6858,12.93,2826,12.94,1502
2560,2020-12-03 15:45:57.032828-05:00,18.35,9790,18.36,6858,12.93,2789,12.94,1616
2561,2020-12-03 15:46:09.118063-05:00,18.35,9678,18.36,7403,12.93,2550,12.94,1725
2562,2020-12-03 15:46:19.105101-05:00,18.35,8665,18.36,9982,12.93,2281,12.94,2135
2563,2020-12-03 15:46:29.121809-05:00,18.35,8077,18.36,10236,12.93,2076,12.94,2242
2564,2020-12-03 15:46:36.151612-05:00,18.35,7130,18.36,10948,12.93,2076,12.94,2242
2565,2020-12-03 15:46:36.151612-05:00,18.35,7130,18.36,10948,12.93,1954,12.94,2396
2566,2020-12-03 15:46:49.053120-05:00,18.35,8105,18.36,10335,12.93,1934,12.94,2390
2567,2020-12-03 15:46:59.088476-05:00,18.35,6947,18.36,10985,12.93,1887,12.94,2641
2568,2020-12-03 15:47:07.078184-05:00,18.35,7114,18.36,10946,12.93,1887,12.94,2641
2569,2020-12-03 15:47:07.078184-05:00,18.35,7114,18.36,10946,12.93,1887,12.94,2623
2570,2020-12-03 15:47:19.055932-05:00,18.35,7497,18.36,10076,12.93,1961,12.94,2240
2571,2020-12-03 15:47:29.029051-05:00,18.35,8069,18.36,10287,12.93,1944,12.94,2394
2572,2020-12-03 15:47:39.025167-05:00,18.35,6108,18.36,11210,12.93,1758,12.94,2705
2573,2020-12-03 15:47:39.025167-05:00,18.35,6108,18.36,11210,12.93,2024,12.94,2032
2574,2020-12-03 15:47:49.059707-05:00,18.35,8124,18.36,10008,12.93,2024,12.94,2032
2575,2020-12-03 15:47:57.032199-05:00,18.35,8124,18.36,10008,12.93,2657,12.94,1756
2576,2020-12-03 15:47:59.034329-05:00,18.35,9783,18.36,7416,12.93,2657,12.94,1756
2577,2020-12-03 15:48:09.130692-05:00,18.36,8696,18.37,10860,12.94,3435,12.95,1884
2578,2020-12-03 15:48:19.178484-05:00,18.36,6586,18.37,11809,12.94,3375,12.95,1906
