,time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
1880,2021-02-19 15:11:19.001765-05:00,17.15,7250,17.16,5267,11.28,1917.0,11.29,2825.0
1881,2021-02-19 15:11:29.027013-05:00,17.15,7429,17.16,5221,11.28,1919.0,11.29,2760.0
1882,2021-02-19 15:11:39.047813-05:00,17.15,7407,17.16,4452,11.28,1919.0,11.29,2760.0
1883,2021-02-19 15:11:39.047813-05:00,17.15,7407,17.16,4452,11.28,2326.0,11.29,1801.0
1884,2021-02-19 15:11:49.146308-05:00,17.15,7415,17.16,4360,11.28,2326.0,11.29,1801.0
1885,2021-02-19 15:11:49.146308-05:00,17.15,7415,17.16,4360,11.28,2638.0,11.29,1711.0
1886,2021-02-19 15:11:58.200340-05:00,17.15,7852,17.16,1463,11.28,2638.0,11.29,1711.0
1887,2021-02-19 15:11:58.200340-05:00,17.15,7852,17.16,1463,11.28,3232.0,11.29,1271.0
1888,2021-02-19 15:12:09.180638-05:00,17.15,7708,17.16,2301,11.28,3069.0,11.29,1294.0
1889,2021-02-19 15:12:19.202157-05:00,17.16,5680,17.17,6620,11.28,3197.0,11.29,869.0
1890,2021-02-19 15:12:28.973308-05:00,17.16,5672,17.17,6536,11.28,3131.0,11.29,1236.0
1891,2021-02-19 15:12:38.995636-05:00,17.16,2897,17.17,6945,11.28,2787.0,11.29,1636.0
1892,2021-02-19 15:12:49.015128-05:00,17.16,2480,17.17,6900,11.28,2815.0,11.29,1676.0
1893,2021-02-19 15:12:59.036019-05:00,17.16,979,17.17,7096,11.28,2156.0,11.29,2329.0
1894,2021-02-19 15:13:00.038346-05:00,17.16,979,17.17,7096,11.28,2000.0,11.29,2611.0
1895,2021-02-19 15:13:09.056229-05:00,17.15,7396,17.16,5684,11.28,2000.0,11.29,2611.0
1896,2021-02-19 15:13:19.079185-05:00,17.15,6925,17.16,5804,11.28,1189.0,11.29,2747.0
1897,2021-02-19 15:13:29.098157-05:00,17.15,6337,17.16,7047,11.28,826.0,11.29,2859.0
1898,2021-02-19 15:13:39.119892-05:00,17.15,6010,17.16,7188,11.27,3148.0,11.28,1855.0
1899,2021-02-19 15:13:49.140800-05:00,17.15,6272,17.16,7188,11.27,3130.0,11.28,1783.0
1900,2021-02-19 15:13:59.161120-05:00,17.15,6462,17.16,6269,11.27,3197.0,11.28,797.0
1901,2021-02-19 15:13:59.161120-05:00,17.15,6462,17.16,6269,11.27,3068.0,11.28,1201.0
1902,2021-02-19 15:14:09.180688-05:00,17.15,6350,17.16,7100,11.27,3068.0,11.28,1201.0
1903,2021-02-19 15:14:19.201300-05:00,17.15,6917,17.16,6002,11.27,3157.0,11.28,788.0
1904,2021-02-19 15:14:19.201300-05:00,17.15,6917,17.16,6002,11.27,2835.0,11.28,1473.0
1905,2021-02-19 15:14:28.972675-05:00,17.15,4441,17.16,7528,11.27,2835.0,11.28,1473.0
1906,2021-02-19 15:14:38.991785-05:00,17.15,4272,17.16,7933,11.27,2613.0,11.28,1685.0
1907,2021-02-19 15:14:49.012450-05:00,17.15,4091,17.16,7933,11.27,2166.0,11.28,2087.0
1908,2021-02-19 15:14:59.031841-05:00,17.15,2874,17.16,8015,11.27,2239.0,11.28,2359.0
1909,2021-02-19 15:15:09.054586-05:00,17.14,8987,17.15,6536,11.27,1023.0,11.28,2930.0
1910,2021-02-19 15:15:19.076067-05:00,17.14,7939,17.15,6868,11.26,3789.0,11.27,2409.0
1911,2021-02-19 15:15:29.096950-05:00,17.14,8217,17.15,6489,11.26,3980.0,11.27,1768.0
1912,2021-02-19 15:15:39.118857-05:00,17.14,7984,17.15,6611,11.26,3604.0,11.27,1855.0
1913,2021-02-19 15:15:49.139016-05:00,17.14,8137,17.15,6372,11.26,3931.0,11.27,1648.0
1914,2021-02-19 15:15:59.161155-05:00,17.14,8549,17.15,6077,11.26,3997.0,11.27,1099.0
1915,2021-02-19 15:15:59.161155-05:00,17.14,8549,17.15,6077,11.27,3615.0,11.28,2015.0
1916,2021-02-19 15:16:09.182965-05:00,17.14,8853,17.15,1616,11.27,3615.0,11.28,2015.0
1917,2021-02-19 15:16:18.147584-05:00,17.14,8851,17.15,2352,11.27,3615.0,11.28,2015.0
1918,2021-02-19 15:16:18.147584-05:00,17.14,8851,17.15,2352,11.27,3155.0,11.28,2414.0
1919,2021-02-19 15:16:24.170520-05:00,17.14,8851,17.15,2352,11.27,3005.0,11.28,2457.0
1920,2021-02-19 15:16:29.188059-05:00,17.14,8806,17.15,2428,11.27,3005.0,11.28,2457.0
1921,2021-02-19 15:16:29.188059-05:00,17.14,8806,17.15,2428,11.27,2445.0,11.28,2748.0
1922,2021-02-19 15:16:39.208483-05:00,17.14,8623,17.15,2904,11.27,2445.0,11.28,2748.0
1923,2021-02-19 15:16:49.194188-05:00,17.14,8451,17.15,3340,11.27,1869.0,11.28,2897.0
1924,2021-02-19 15:16:57.959080-05:00,17.14,8717,17.15,2437,11.27,1869.0,11.28,2897.0
1925,2021-02-19 15:16:57.959080-05:00,17.14,8717,17.15,2437,11.27,2657.0,11.28,2413.0
1926,2021-02-19 15:16:57.959080-05:00,17.14,8717,17.15,2437,11.27,2735.0,11.28,2229.0
1927,2021-02-19 15:17:08.978016-05:00,17.14,8763,17.15,2192,11.27,2735.0,11.28,2229.0
1928,2021-02-19 15:17:17.993706-05:00,17.14,8763,17.15,2192,11.27,3335.0,11.28,1852.0
1929,2021-02-19 15:17:18.996026-05:00,17.15,5687,17.16,7724,11.27,3335.0,11.28,1852.0
1930,2021-02-19 15:17:29.014890-05:00,17.15,8293,17.16,5376,11.27,3798.0,11.28,893.0
1931,2021-02-19 15:17:39.035376-05:00,17.15,8399,17.16,5374,11.27,3665.0,11.28,830.0
1932,2021-02-19 15:17:41.038020-05:00,17.15,8399,17.16,5374,11.28,2542.0,11.29,2318.0
1933,2021-02-19 15:17:48.979966-05:00,17.15,7060,17.16,4415,11.28,2542.0,11.29,2318.0
1934,2021-02-19 15:17:48.979966-05:00,17.15,7060,17.16,4415,11.28,1410.0,11.29,2789.0
1935,2021-02-19 15:17:58.999708-05:00,17.15,8318,17.16,4843,11.28,1410.0,11.29,2789.0
1936,2021-02-19 15:18:08.975717-05:00,17.15,5680,17.16,6571,11.27,3257.0,11.28,2893.0
1937,2021-02-19 15:18:08.975717-05:00,17.15,5680,17.16,6571,11.27,3233.0,11.28,2861.0
1938,2021-02-19 15:18:19.063656-05:00,17.15,5680,17.16,6568,11.27,3233.0,11.28,2861.0
1939,2021-02-19 15:18:29.058041-05:00,17.15,5679,17.16,6428,11.27,3267.0,11.28,2890.0
1940,2021-02-19 15:18:39.075586-05:00,17.15,5674,17.16,6679,11.27,3105.0,11.28,2882.0
1941,2021-02-19 15:18:49.089921-05:00,17.15,5614,17.16,6714,11.27,3169.0,11.28,2882.0
1942,2021-02-19 15:18:55.100094-05:00,17.15,5614,17.16,6714,11.27,3120.0,11.28,2954.0
1943,2021-02-19 15:18:59.105449-05:00,17.15,5621,17.16,6789,11.27,3120.0,11.28,2954.0
1944,2021-02-19 15:19:05.981376-05:00,17.15,5621,17.16,6789,11.27,2574.0,11.28,3602.0
1945,2021-02-19 15:19:09.129344-05:00,17.15,4589,17.16,7119,11.27,2574.0,11.28,3602.0
1946,2021-02-19 15:19:14.981671-05:00,17.15,4589,17.16,7119,11.27,722.0,11.28,3938.0
1947,2021-02-19 15:19:19.010892-05:00,17.14,8214,17.15,5185,11.27,722.0,11.28,3938.0
1948,2021-02-19 15:19:29.027713-05:00,17.14,9177,17.15,4662,11.27,2201.0,11.28,3789.0
1949,2021-02-19 15:19:39.169034-05:00,17.14,8458,17.15,4906,11.27,2177.0,11.28,3789.0
1950,2021-02-19 15:19:43.081197-05:00,17.14,8458,17.15,4906,11.27,2177.0,11.28,3888.0
1951,2021-02-19 15:19:49.011339-05:00,17.14,8589,17.15,4749,11.27,2177.0,11.28,3888.0
1952,2021-02-19 15:19:59.179806-05:00,17.14,8614,17.15,2825,11.27,2333.0,11.28,3511.0
1953,2021-02-19 15:19:59.179806-05:00,17.14,8614,17.15,2825,11.27,2932.0,11.28,2860.0
1954,2021-02-19 15:20:09.112902-05:00,17.14,9421,17.15,824,11.27,2932.0,11.28,2860.0
1955,2021-02-19 15:20:09.112902-05:00,17.14,9421,17.15,824,11.27,3044.0,11.28,2597.0
1956,2021-02-19 15:20:19.081944-05:00,17.15,5874,17.16,6926,11.27,3044.0,11.28,2597.0
1957,2021-02-19 15:20:25.141790-05:00,17.15,5874,17.16,6926,11.27,2930.0,11.28,2644.0
1958,2021-02-19 15:20:29.132117-05:00,17.15,5809,17.16,7313,11.27,2930.0,11.28,2644.0
1959,2021-02-19 15:20:39.141416-05:00,17.15,8631,17.16,4699,11.27,3489.0,11.28,484.0
1960,2021-02-19 15:20:39.141416-05:00,17.15,8631,17.16,4699,11.27,3631.0,11.28,449.0
1961,2021-02-19 15:20:49.159365-05:00,17.15,8592,17.16,4664,11.27,3631.0,11.28,449.0
1962,2021-02-19 15:20:59.103051-05:00,17.15,8408,17.16,4897,11.27,3567.0,11.28,611.0
1963,2021-02-19 15:20:59.103051-05:00,17.15,8408,17.16,4897,11.27,3596.0,11.28,501.0
1964,2021-02-19 15:21:08.165688-05:00,17.15,8511,17.16,4857,11.27,3596.0,11.28,501.0
1965,2021-02-19 15:21:19.146179-05:00,17.15,8703,17.16,4644,11.27,4087.0,11.28,288.0
1966,2021-02-19 15:21:29.085293-05:00,17.15,8716,17.16,4649,11.27,4179.0,11.28,370.0
1967,2021-02-19 15:21:39.193694-05:00,17.15,8579,17.16,4817,11.27,3974.0,11.28,595.0
1968,2021-02-19 15:21:39.193694-05:00,17.15,8579,17.16,4817,11.27,3663.0,11.28,630.0
1969,2021-02-19 15:21:49.056489-05:00,17.15,8491,17.16,4847,11.27,3663.0,11.28,630.0
1970,2021-02-19 15:21:59.077480-05:00,17.15,8718,17.16,4635,11.27,4034.0,11.28,437.0
1971,2021-02-19 15:22:08.095363-05:00,17.15,8581,17.16,4822,11.27,3782.0,11.28,616.0
1972,2021-02-19 15:22:08.095363-05:00,17.15,8581,17.16,4822,11.27,3914.0,11.28,480.0
1973,2021-02-19 15:22:19.178487-05:00,17.15,8735,17.16,4609,11.27,3914.0,11.28,480.0
1974,2021-02-19 15:22:19.178487-05:00,17.15,8735,17.16,4609,11.28,2967.0,11.29,2291.0
1975,2021-02-19 15:22:29.195232-05:00,17.15,9114,17.16,4272,11.28,2967.0,11.29,2291.0
1976,2021-02-19 15:22:36.957675-05:00,17.15,9114,17.16,4272,11.28,3084.0,11.29,2199.0
1977,2021-02-19 15:22:38.961172-05:00,17.15,9257,17.16,4073,11.28,3084.0,11.29,2199.0
1978,2021-02-19 15:22:48.977876-05:00,17.15,9156,17.16,4073,11.28,3070.0,11.29,2199.0
1979,2021-02-19 15:22:58.995198-05:00,17.15,9176,17.16,3082,11.28,3652.0,11.29,1742.0
1980,2021-02-19 15:23:09.014330-05:00,17.15,9156,17.16,2774,11.28,3652.0,11.29,1742.0
1981,2021-02-19 15:23:09.014330-05:00,17.15,9156,17.16,2774,11.28,3308.0,11.29,1762.0
1982,2021-02-19 15:23:09.014330-05:00,17.15,9156,17.16,2774,11.28,3498.0,11.29,1770.0
1983,2021-02-19 15:23:19.031642-05:00,17.15,9156,17.16,2890,11.28,3498.0,11.29,1770.0
1984,2021-02-19 15:23:29.049863-05:00,17.15,9156,17.16,2970,11.28,3549.0,11.29,1777.0
1985,2021-02-19 15:23:38.064555-05:00,17.15,9156,17.16,2856,11.28,3583.0,11.29,1718.0
1986,2021-02-19 15:23:38.064555-05:00,17.15,9156,17.16,2856,11.28,3623.0,11.29,1681.0
1987,2021-02-19 15:23:49.083787-05:00,17.15,9176,17.16,2855,11.28,3623.0,11.29,1681.0
1988,2021-02-19 15:23:59.100976-05:00,17.15,8699,17.16,3640,11.28,2656.0,11.29,2679.0
1989,2021-02-19 15:24:09.120312-05:00,17.15,8707,17.16,3904,11.28,2679.0,11.29,2484.0
1990,2021-02-19 15:24:16.180662-05:00,17.15,8873,17.16,3777,11.28,2679.0,11.29,2484.0
1991,2021-02-19 15:24:16.180662-05:00,17.15,8873,17.16,3777,11.28,2739.0,11.29,2350.0
1992,2021-02-19 15:24:29.207336-05:00,17.15,8941,17.16,2890,11.28,3277.0,11.29,1828.0
1993,2021-02-19 15:24:29.207336-05:00,17.15,8941,17.16,2890,11.28,2752.0,11.29,2354.0
1994,2021-02-19 15:24:38.977603-05:00,17.15,8891,17.16,3541,11.28,2752.0,11.29,2354.0
1995,2021-02-19 15:24:49.081308-05:00,17.15,7158,17.16,3655,11.28,2739.0,11.29,2407.0
1996,2021-02-19 15:24:59.067610-05:00,17.15,9110,17.16,3495,11.28,2490.0,11.29,2147.0
1997,2021-02-19 15:25:09.101956-05:00,17.15,8899,17.16,3739,11.28,2362.0,11.29,2378.0
1998,2021-02-19 15:25:11.200996-05:00,17.15,8899,17.16,3739,11.28,1636.0,11.29,2767.0
1999,2021-02-19 15:25:18.162127-05:00,17.15,8582,17.16,4668,11.28,1636.0,11.29,2767.0
2000,2021-02-19 15:25:28.989725-05:00,17.15,5964,17.16,5710,11.28,553.0,11.29,2854.0
2001,2021-02-19 15:25:37.002150-05:00,17.15,5984,17.16,5725,11.28,553.0,11.29,2854.0
2002,2021-02-19 15:25:37.002150-05:00,17.15,5984,17.16,5725,11.28,220.0,11.29,3566.0
2003,2021-02-19 15:25:49.027196-05:00,17.15,5705,17.16,6395,11.27,2829.0,11.28,2461.0
2004,2021-02-19 15:25:59.048119-05:00,17.15,689,17.16,6850,11.27,2829.0,11.28,2461.0
2005,2021-02-19 15:25:59.048119-05:00,17.15,689,17.16,6850,11.27,1652.0,11.28,3699.0
2006,2021-02-19 15:26:09.068824-05:00,17.14,6738,17.15,6598,11.26,3724.0,11.27,2629.0
2007,2021-02-19 15:26:18.964910-05:00,17.14,4884,17.15,7161,11.26,2903.0,11.27,2725.0
2008,2021-02-19 15:26:28.989601-05:00,17.14,2852,17.15,7551,11.26,1620.0,11.27,3223.0
2009,2021-02-19 15:26:39.007513-05:00,17.14,1602,17.15,7703,11.26,809.0,11.27,3323.0
2010,2021-02-19 15:26:49.024817-05:00,17.13,7777,17.14,4741,11.26,809.0,11.27,3323.0
2011,2021-02-19 15:26:49.024817-05:00,17.13,7777,17.14,4741,11.25,2442.0,11.26,2886.0
2012,2021-02-19 15:26:58.038349-05:00,17.13,4432,17.14,7234,11.25,2442.0,11.26,2886.0
2013,2021-02-19 15:26:58.038349-05:00,17.13,4432,17.14,7234,11.25,558.0,11.26,4714.0
2014,2021-02-19 15:27:09.058857-05:00,17.13,7424,17.14,4611,11.25,2551.0,11.26,2649.0
2015,2021-02-19 15:27:19.075534-05:00,17.13,8137,17.14,2189,11.25,3229.0,11.26,559.0
2016,2021-02-19 15:27:28.091297-05:00,17.13,7833,17.14,2956,11.25,3127.0,11.26,1175.0
2017,2021-02-19 15:27:39.110713-05:00,17.13,6666,17.14,5164,11.25,2141.0,11.26,2117.0
2018,2021-02-19 15:27:49.128958-05:00,17.13,4681,17.14,5541,11.25,2141.0,11.26,2117.0
2019,2021-02-19 15:27:49.128958-05:00,17.13,4681,17.14,5541,11.25,1557.0,11.26,2891.0
2020,2021-02-19 15:27:59.145350-05:00,17.13,4462,17.14,6151,11.25,766.0,11.26,3041.0
2021,2021-02-19 15:28:09.163319-05:00,17.13,7565,17.14,3517,11.25,2888.0,11.26,1654.0
2022,2021-02-19 15:28:19.181163-05:00,17.13,7938,17.14,2932,11.25,3066.0,11.26,1319.0
2023,2021-02-19 15:28:28.949580-05:00,17.13,7506,17.14,3468,11.25,2845.0,11.26,1692.0
2024,2021-02-19 15:28:37.968282-05:00,17.13,7538,17.14,3466,11.25,2867.0,11.26,1680.0
2025,2021-02-19 15:28:48.991529-05:00,17.13,7466,17.14,3534,11.25,2812.0,11.26,1677.0
2026,2021-02-19 15:28:59.014421-05:00,17.13,7634,17.14,3055,11.25,3095.0,11.26,1370.0
2027,2021-02-19 15:29:09.037588-05:00,17.13,7634,17.14,3359,11.25,2977.0,11.26,1487.0
2028,2021-02-19 15:29:19.060110-05:00,17.13,7880,17.14,2996,11.25,3245.0,11.26,1186.0
2029,2021-02-19 15:29:29.081003-05:00,17.13,8091,17.14,2397,11.25,3274.0,11.26,694.0
2030,2021-02-19 15:29:39.101876-05:00,17.14,6150,17.15,7173,11.26,3727.0,11.27,2604.0
2031,2021-02-19 15:29:49.124914-05:00,17.14,8816,17.15,5139,11.26,3727.0,11.27,2604.0
2032,2021-02-19 15:29:49.124914-05:00,17.14,8816,17.15,5139,11.26,4754.0,11.27,1980.0
2033,2021-02-19 15:29:59.144923-05:00,17.14,9035,17.15,4702,11.26,4970.0,11.27,1694.0
2034,2021-02-19 15:30:09.027784-05:00,17.14,6127,17.15,6538,11.26,4970.0,11.27,1694.0
2035,2021-02-19 15:30:09.027784-05:00,17.14,6127,17.15,6538,11.26,3593.0,11.27,2410.0
2036,2021-02-19 15:30:19.042748-05:00,17.14,6225,17.15,6354,11.26,3666.0,11.27,2187.0
2037,2021-02-19 15:30:29.064951-05:00,17.14,5930,17.15,6644,11.26,3077.0,11.27,2527.0
2038,2021-02-19 15:30:39.088063-05:00,17.14,9324,17.15,2871,11.26,3077.0,11.27,2527.0
2039,2021-02-19 15:30:39.088063-05:00,17.14,9324,17.15,2871,11.27,3555.0,11.28,2702.0
2040,2021-02-19 15:30:49.122015-05:00,17.14,9139,17.15,3173,11.27,3555.0,11.28,2702.0
2041,2021-02-19 15:30:49.122015-05:00,17.14,9139,17.15,3173,11.27,2065.0,11.28,2876.0
2042,2021-02-19 15:30:59.142662-05:00,17.14,8839,17.15,3621,11.27,987.0,11.28,3100.0
2043,2021-02-19 15:31:09.017420-05:00,17.14,6206,17.15,5519,11.26,3828.0,11.27,3430.0
2044,2021-02-19 15:31:17.982431-05:00,17.14,5954,17.15,5815,11.26,3828.0,11.27,3430.0
2045,2021-02-19 15:31:17.982431-05:00,17.14,5954,17.15,5815,11.26,3130.0,11.27,3848.0
2046,2021-02-19 15:31:29.158332-05:00,17.14,6259,17.15,5376,11.26,3791.0,11.27,3407.0
2047,2021-02-19 15:31:38.965367-05:00,17.14,5662,17.15,6027,11.26,3791.0,11.27,3407.0
2048,2021-02-19 15:31:38.965367-05:00,17.14,5662,17.15,6027,11.26,3114.0,11.27,3892.0
2049,2021-02-19 15:31:48.982567-05:00,17.14,5592,17.15,6285,11.26,2809.0,11.27,4316.0
2050,2021-02-19 15:31:59.141502-05:00,17.14,5710,17.15,5861,11.26,3133.0,11.27,3811.0
2051,2021-02-19 15:32:09.169161-05:00,17.14,5786,17.15,5785,11.26,3133.0,11.27,3811.0
2052,2021-02-19 15:32:09.169161-05:00,17.14,5786,17.15,5785,11.26,3240.0,11.27,3667.0
2053,2021-02-19 15:32:19.161293-05:00,17.14,7762,17.15,4639,11.26,3846.0,11.27,3315.0
2054,2021-02-19 15:32:28.977452-05:00,17.14,5693,17.15,6009,11.26,3114.0,11.27,3777.0
2055,2021-02-19 15:32:39.171354-05:00,17.14,5993,17.15,5452,11.26,3806.0,11.27,3364.0
2056,2021-02-19 15:32:49.093176-05:00,17.14,8331,17.15,4325,11.26,4043.0,11.27,3117.0
2057,2021-02-19 15:32:59.128635-05:00,17.14,8342,17.15,3948,11.26,4114.0,11.27,3075.0
2058,2021-02-19 15:33:09.179606-05:00,17.14,5951,17.15,5517,11.26,3869.0,11.27,2589.0
2059,2021-02-19 15:33:19.200021-05:00,17.14,5705,17.15,5840,11.26,3187.0,11.27,3141.0
2060,2021-02-19 15:33:28.970116-05:00,17.14,8302,17.15,4606,11.26,3963.0,11.27,2550.0
2061,2021-02-19 15:33:38.990671-05:00,17.14,8150,17.15,4626,11.26,3919.0,11.27,2591.0
2062,2021-02-19 15:33:49.010939-05:00,17.14,6070,17.15,5455,11.26,3843.0,11.27,2657.0
2063,2021-02-19 15:33:59.032620-05:00,17.14,5705,17.15,6001,11.26,3149.0,11.27,3165.0
2064,2021-02-19 15:34:08.050815-05:00,17.14,5628,17.15,5991,11.26,3128.0,11.27,3135.0
2065,2021-02-19 15:34:19.073837-05:00,17.14,5373,17.15,6369,11.26,2629.0,11.27,3595.0
2066,2021-02-19 15:34:29.093998-05:00,17.14,4940,17.15,6366,11.26,1391.0,11.27,3560.0
2067,2021-02-19 15:34:39.114450-05:00,17.14,146,17.15,7160,11.26,1391.0,11.27,3560.0
2068,2021-02-19 15:34:39.114450-05:00,17.14,146,17.15,7160,11.25,3011.0,11.26,2409.0
2069,2021-02-19 15:34:49.135718-05:00,17.13,6203,17.14,7331,11.25,2920.0,11.26,2449.0
2070,2021-02-19 15:34:59.156598-05:00,17.13,6519,17.14,6663,11.25,3109.0,11.26,2240.0
2071,2021-02-19 15:35:09.178539-05:00,17.13,7200,17.14,3697,11.25,3109.0,11.26,2240.0
2072,2021-02-19 15:35:09.178539-05:00,17.13,7200,17.14,3697,11.25,3614.0,11.26,700.0
2073,2021-02-19 15:35:19.199748-05:00,17.13,6858,17.14,3561,11.25,3535.0,11.26,996.0
2074,2021-02-19 15:35:28.970046-05:00,17.13,6870,17.14,3146,11.25,3505.0,11.26,945.0
2075,2021-02-19 15:35:38.992513-05:00,17.13,7063,17.14,2534,11.25,3516.0,11.26,704.0
2076,2021-02-19 15:35:46.007759-05:00,17.13,7063,17.14,2534,11.26,2915.0,11.27,2846.0
2077,2021-02-19 15:35:49.013288-05:00,17.14,5283,17.15,6156,11.26,2915.0,11.27,2846.0
2078,2021-02-19 15:35:59.021208-05:00,17.14,5684,17.15,5699,11.26,3602.0,11.27,2273.0
2079,2021-02-19 15:36:09.058916-05:00,17.14,8286,17.15,3969,11.26,4061.0,11.27,1959.0
2080,2021-02-19 15:36:19.077395-05:00,17.14,8145,17.15,3971,11.26,4061.0,11.27,1959.0
2081,2021-02-19 15:36:19.077395-05:00,17.14,8145,17.15,3971,11.26,3812.0,11.27,2050.0
2082,2021-02-19 15:36:29.094147-05:00,17.14,7988,17.15,4577,11.26,3812.0,11.27,2050.0
2083,2021-02-19 15:36:29.094147-05:00,17.14,7988,17.15,4577,11.26,3739.0,11.27,2211.0
2084,2021-02-19 15:36:29.094147-05:00,17.14,7988,17.15,4577,11.26,3683.0,11.27,2285.0
2085,2021-02-19 15:36:39.144294-05:00,17.14,5728,17.15,5466,11.26,3683.0,11.27,2285.0
2086,2021-02-19 15:36:49.169612-05:00,17.14,5510,17.15,5728,11.26,3503.0,11.27,2516.0
2087,2021-02-19 15:36:59.023666-05:00,17.14,8136,17.15,3931,11.26,3852.0,11.27,2066.0
2088,2021-02-19 15:37:09.040985-05:00,17.14,8053,17.15,4539,11.26,3852.0,11.27,2066.0
2089,2021-02-19 15:37:09.040985-05:00,17.14,8053,17.15,4539,11.26,3790.0,11.27,2152.0
2090,2021-02-19 15:37:18.060181-05:00,17.14,5753,17.15,5386,11.26,3790.0,11.27,2152.0
2091,2021-02-19 15:37:18.060181-05:00,17.14,5753,17.15,5386,11.26,3638.0,11.27,2328.0
2092,2021-02-19 15:37:29.082935-05:00,17.14,7689,17.15,4556,11.26,3897.0,11.27,2198.0
2093,2021-02-19 15:37:39.104262-05:00,17.14,8117,17.15,3931,11.26,4013.0,11.27,2060.0
2094,2021-02-19 15:37:49.081061-05:00,17.14,5737,17.15,5409,11.26,3677.0,11.27,2289.0
2095,2021-02-19 15:37:59.095176-05:00,17.14,5764,17.15,5401,11.26,3443.0,11.27,2283.0
2096,2021-02-19 15:37:59.095176-05:00,17.14,5764,17.15,5401,11.26,3564.0,11.27,2234.0
2097,2021-02-19 15:38:09.011907-05:00,17.14,8014,17.15,4360,11.26,3564.0,11.27,2234.0
2098,2021-02-19 15:38:19.017912-05:00,17.14,5455,17.15,5636,11.26,3564.0,11.27,2234.0
2099,2021-02-19 15:38:19.017912-05:00,17.14,5455,17.15,5636,11.26,2786.0,11.27,2791.0
2100,2021-02-19 15:38:29.188552-05:00,17.14,5765,17.15,5344,11.26,3417.0,11.27,2443.0
2101,2021-02-19 15:38:38.957177-05:00,17.14,5515,17.15,5662,11.26,2812.0,11.27,2847.0
2102,2021-02-19 15:38:48.978758-05:00,17.14,7977,17.15,4464,11.26,2812.0,11.27,2847.0
2103,2021-02-19 15:38:48.978758-05:00,17.14,7977,17.15,4464,11.26,3565.0,11.27,2288.0
2104,2021-02-19 15:38:58.958855-05:00,17.14,7395,17.15,5026,11.26,3500.0,11.27,2303.0
2105,2021-02-19 15:39:08.978186-05:00,17.14,7946,17.15,4428,11.26,3606.0,11.27,2226.0
2106,2021-02-19 15:39:19.001177-05:00,17.14,7459,17.15,5043,11.26,3520.0,11.27,2288.0
2107,2021-02-19 15:39:19.001177-05:00,17.14,7459,17.15,5043,11.26,3338.0,11.27,2537.0
2108,2021-02-19 15:39:29.185543-05:00,17.14,5698,17.15,5365,11.26,3338.0,11.27,2537.0
2109,2021-02-19 15:39:38.125326-05:00,17.14,5717,17.15,5346,11.26,3312.0,11.27,2508.0
2110,2021-02-19 15:39:49.076327-05:00,17.14,5697,17.15,5420,11.26,3413.0,11.27,2467.0
2111,2021-02-19 15:39:59.041741-05:00,17.14,8044,17.15,3784,11.26,3708.0,11.27,2086.0
2112,2021-02-19 15:40:08.985873-05:00,17.14,5272,17.15,5821,11.26,2641.0,11.27,3034.0
2113,2021-02-19 15:40:18.981875-05:00,17.14,4548,17.15,5954,11.26,2182.0,11.27,3379.0
2114,2021-02-19 15:40:29.133753-05:00,17.14,4734,17.15,5946,11.26,2378.0,11.27,3018.0
2115,2021-02-19 15:40:39.193395-05:00,17.14,4734,17.15,5864,11.26,2384.0,11.27,2935.0
2116,2021-02-19 15:40:49.174883-05:00,17.14,4969,17.15,5555,11.26,2586.0,11.27,2843.0
2117,2021-02-19 15:40:58.025356-05:00,17.14,4897,17.15,5555,11.26,2586.0,11.27,2843.0
2118,2021-02-19 15:40:58.025356-05:00,17.14,4897,17.15,5555,11.26,2622.0,11.27,2839.0
